Date,Closing Price,Opening Price,High Price,Low Price,Volume,Percentage Change,MA10,MA50,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Volatility
1988-01-08,0.691095639428362,0.6918352601156068,0.6902368987796123,0.6970923813029076,0.01747910534682763,0.0,0.6719677537559545,0.7142689629901063,0.6801026016855991,0.6694759985342617,0.65518504946867,0.673140344448516,0.6874312935141078,0.01164009150321804
1988-01-07,0.691095639428362,0.7059248554913296,0.7078248384781047,0.6934118513065882,0.036374797349408974,-1.73,0.6752290216196409,0.7131183583730305,0.691095639428362,0.6801026016855991,0.6694759985342617,0.65518504946867,0.673140344448516,0.012005106598836966
1988-01-06,0.7053865884939539,0.6882225433526012,0.7042354630294329,0.6970923813029076,0.07758959910597643,8.52,0.6791865152070355,0.7121143275925248,0.691095639428362,0.691095639428362,0.6801026016855991,0.6694759985342617,0.65518504946867,0.014762105036604455
1988-01-05,0.6405276658116528,0.6528179190751444,0.6550610193826273,0.6429885903570115,0.04075047613051486,1.91,0.6766581165262001,0.7100256504213998,0.7053865884939539,0.691095639428362,0.691095639428362,0.6801026016855991,0.6694759985342617,0.018894353637664573
1988-01-04,0.6262367167460609,0.6315028901734103,0.6374730796841349,0.6319470003680531,0.028890497851510235,-3.73,0.6719677537559546,0.7075119091242215,0.6405276658116528,0.7053865884939539,0.691095639428362,0.691095639428362,0.6801026016855991,0.024772110663896816
1987-12-28,0.65518504946867,0.6315028901734103,0.6410624551328069,0.639308060360692,0.06694158941022776,-3.11,0.6687431293514108,0.7053572737266398,0.6262367167460609,0.6405276658116528,0.7053865884939539,0.691095639428362,0.691095639428362,0.02463392709374113
1987-12-25,0.6801026016855991,0.6846098265895955,0.6830581478822685,0.6790577843209422,0.08096579730218942,-3.06,0.6694393550751192,0.7044192011725907,0.65518504946867,0.6262367167460609,0.6405276658116528,0.7053865884939539,0.691095639428362,0.024869276192512533
1987-12-24,0.7053865884939539,0.7131502890173411,0.7114142139267767,0.7114464482885536,0.03314025781877135,-2.55,0.6744595089776475,0.7039135214364236,0.6801026016855991,0.65518504946867,0.6262367167460609,0.6405276658116528,0.7053865884939539,0.026673597006008944
1987-12-23,0.7270062293880543,0.7167630057803469,0.7150035893754486,0.7258005152741995,0.03787795318968096,0.43,0.6802125320630268,0.7035544155368266,0.7053865884939539,0.6801026016855991,0.65518504946867,0.6262367167460609,0.6405276658116528,0.031284850253564936
1987-12-22,0.7233418834738,0.7308526011560694,0.7290021536252692,0.729481045270519,0.0276549194906584,-1.24,0.6845364602418469,0.7029094906559179,0.7270062293880543,0.7053865884939539,0.6801026016855991,0.65518504946867,0.6262367167460609,0.034126955813651064
1987-12-21,0.7339684866251375,0.6990606936416184,0.7254127781765972,0.715126978284873,0.038775124738324965,4.85,0.6888237449615244,0.702550384756321,0.7233418834738,0.7270062293880543,0.7053865884939539,0.6801026016855991,0.65518504946867,0.03756259415376448
1987-12-18,0.694393550751191,0.6813583815028901,0.6794687724335965,0.6934118513065882,0.05353910566162467,0.0,0.6891535360938074,0.7012532063026751,0.7339684866251375,0.7233418834738,0.7270062293880543,0.7053865884939539,0.6801026016855991,0.03759921678587442
1987-12-17,0.694393550751191,0.6882225433526012,0.6866475233309404,0.6970923813029076,0.05221695811625455,-0.45,0.6880542323195311,0.6998094540124589,0.694393550751191,0.7339684866251375,0.7233418834738,0.7270062293880543,0.7053865884939539,0.03723076834152533
1987-12-16,0.6980578966654453,0.7026734104046242,0.700646087580761,0.7040853882959147,0.06609163741677554,-1.76,0.6938072554049103,0.6985855624770978,0.694393550751191,0.694393550751191,0.7339684866251375,0.7233418834738,0.7270062293880543,0.03330915294932186
1987-12-15,0.7127152803224625,0.7095375722543353,0.7150035893754486,0.7188075082811926,0.049187036658114684,-0.39,0.7024551117625505,0.6975082447783071,0.6980578966654453,0.694393550751191,0.694393550751191,0.7339684866251375,0.7233418834738,0.02363937052091012
1987-12-14,0.7160131916452914,0.7167630057803469,0.7182340272792535,0.7188075082811926,0.05002911872570161,-2.1,0.7085379259802126,0.6969292781238551,0.7127152803224625,0.6980578966654453,0.694393550751191,0.694393550751191,0.7339684866251375,0.01702525901384779
1987-12-11,0.7339684866251375,0.7272398843930636,0.7254127781765972,0.7401545822598455,0.0695937544268333,-1.69,0.7139245144741665,0.6969292781238551,0.7160131916452914,0.7127152803224625,0.6980578966654453,0.694393550751191,0.694393550751191,0.015480193048397609
1987-12-10,0.7486258702821548,0.7485549132947977,0.7465900933237616,0.7548767022451234,0.03569798372499331,-0.79,0.7182484426529865,0.6971491388787102,0.7339684866251375,0.7160131916452914,0.7127152803224625,0.6980578966654453,0.694393550751191,0.018562362628759314
1987-12-09,0.7555881275192379,0.7521676300578035,0.7501794687724335,0.7618697092381304,0.03160562227503817,0.0,0.7211066324661048,0.697361670941737,0.7486258702821548,0.7339684866251375,0.7160131916452914,0.7127152803224625,0.6980578966654453,0.021951746335466427
1987-12-08,0.7555881275192379,0.7521676300578035,0.7501794687724335,0.7618697092381304,0.02187052397966411,0.0,0.7243312568706487,0.6975742030047637,0.7555881275192379,0.7486258702821548,0.7339684866251375,0.7160131916452914,0.7127152803224625,0.024533214748622027
1987-12-07,0.7555881275192379,0.7557803468208091,0.7569992821249102,0.7618697092381304,0.021957093164182394,0.0,0.7264932209600586,0.6978600219860754,0.7555881275192379,0.7555881275192379,0.7486258702821548,0.7339684866251375,0.7160131916452914,0.026361340615211754
1987-12-04,0.7555881275192379,0.7521676300578035,0.7569992821249102,0.7618697092381304,0.04065603702013127,-1.24,0.7326126786368634,0.6983583730304141,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.7486258702821548,0.7339684866251375,0.025157127659899317
1987-12-03,0.7665811652620007,0.766257225433526,0.7605886575735821,0.7729112992270887,0.05097350982953741,-1.18,0.7398314400879443,0.6992964455844632,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.7486258702821548,0.023256972257447033
1987-12-02,0.7772077684133383,0.7734826589595376,0.7709978463747308,0.7835848362164152,0.01640879542914706,-0.81,0.7477464272627337,0.700447050201539,0.7665811652620007,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.020799229677238
1987-12-01,0.7845364602418469,0.744942196531792,0.767767408470926,0.7618697092381304,0.07666881777973651,1.65,0.754928545254672,0.7015976548186148,0.7772077684133383,0.7665811652620007,0.7555881275192379,0.7555881275192379,0.7555881275192379,0.019731443261540936
1987-11-30,0.7698790765848297,0.7698699421965318,0.7709978463747308,0.7762237762237763,0.07032565753230605,-3.88,0.7603151337486259,0.7028142176621474,0.7845364602418469,0.7772077684133383,0.7665811652620007,0.7555881275192379,0.7555881275192379,0.014617071309981208
1987-11-27,0.8057896665445219,0.8016618497109826,0.799353912419239,0.8122929701877071,0.11778131050005508,-1.17,0.7674972517405644,0.7051813851227557,0.7698790765848297,0.7845364602418469,0.7772077684133383,0.7665811652620007,0.7555881275192379,0.017578042151704564
1987-11-26,0.8167827042872848,0.8052745664739884,0.8061737257717158,0.8233345601766655,0.12096863047550094,-1.12,0.7743129351410774,0.7077684133382192,0.8057896665445219,0.7698790765848297,0.7845364602418469,0.7772077684133383,0.7665811652620007,0.02208387920183201
1987-11-25,0.8274093074386223,0.8265895953757225,0.8205312275664034,0.834008097165992,0.06969606346308219,0.0,0.7814950531330158,0.7107145474532797,0.8167827042872848,0.8057896665445219,0.7698790765848297,0.7845364602418469,0.7772077684133383,0.026545678927701283
1987-11-24,0.8274093074386223,0.8298410404624277,0.8237616654702081,0.834008097165992,0.07374907528371083,-1.15,0.7886771711249543,0.7135873946500549,0.8274093074386223,0.8167827042872848,0.8057896665445219,0.7698790765848297,0.7845364602418469,0.028408096249669508
1987-11-20,0.8384023451813852,0.819364161849711,0.8205312275664034,0.834008097165992,0.11183164654588953,0.77,0.796958592891169,0.7166068156834006,0.8274093074386223,0.8274093074386223,0.8167827042872848,0.8057896665445219,0.7698790765848297,0.02973039607367168
1987-11-19,0.8310736533528766,0.8334537572254335,0.82735104091888,0.8376886271623115,0.15070908032046337,-1.85,0.804507145474533,0.7194796628801758,0.8384023451813852,0.8274093074386223,0.8274093074386223,0.8167827042872848,0.8057896665445219,0.027563227396205474
1987-11-18,0.8490289483327226,0.819364161849711,0.8309404163675519,0.834008097165992,0.12134638691703525,1.89,0.8127519237816051,0.7225723708318066,0.8310736533528766,0.8384023451813852,0.8274093074386223,0.8274093074386223,0.8167827042872848,0.027287829606680362
1987-11-17,0.8310736533528766,0.8334537572254335,0.8309404163675519,0.8376886271623115,0.049187036658114684,-1.85,0.8181385122755589,0.7253059728838402,0.8490289483327226,0.8310736533528766,0.8384023451813852,0.8274093074386223,0.8274093074386223,0.024684174506028164
1987-11-16,0.8490289483327226,0.8475433526011562,0.8413496051687007,0.8483621641516379,0.06584766971495129,0.0,0.8245877610846465,0.7281788200806157,0.8310736533528766,0.8490289483327226,0.8310736533528766,0.8384023451813852,0.8274093074386223,0.02331658750595768
1987-11-13,0.8490289483327226,0.8442919075144508,0.8485283560660445,0.8520426941479573,0.20021091401319,1.89,0.8325027482594358,0.7311249541956762,0.8490289483327226,0.8310736533528766,0.8490289483327226,0.8310736533528766,0.8384023451813852,0.01441769950416357
1987-11-12,0.8310736533528766,0.8157514450867052,0.8133524766690595,0.8233345601766655,0.09957030204775472,1.92,0.8350311469402711,0.7337119824111398,0.8490289483327226,0.8490289483327226,0.8310736533528766,0.8490289483327226,0.8310736533528766,0.01103205485837145
1987-11-11,0.8131183583730305,0.8229768786127167,0.8237616654702081,0.8122929701877071,0.09232210032581493,-1.51,0.8346647123488458,0.7352949798460976,0.8310736533528766,0.8490289483327226,0.8490289483327226,0.8310736533528766,0.8490289483327226,0.011743452123622758
1987-11-10,0.8274093074386223,0.8298410404624277,0.8309404163675519,0.8196540301803461,0.12184219224654905,0.0,0.8346647123488458,0.738241113961158,0.8131183583730305,0.8310736533528766,0.8490289483327226,0.8490289483327226,0.8310736533528766,0.011743452123622758
1987-11-09,0.8274093074386223,0.840679190751445,0.8381191672648958,0.834008097165992,0.2178710276549195,-4.71,0.8346647123488458,0.7409014290949066,0.8274093074386223,0.8131183583730305,0.8310736533528766,0.8490289483327226,0.8490289483327226,0.011743452123622758
1987-11-06,0.8743129351410774,0.8688583815028901,0.8661162957645369,0.8811188811188813,0.0653361245337069,0.0,0.8382557713448151,0.7444998167827044,0.8274093074386223,0.8274093074386223,0.8131183583730305,0.8310736533528766,0.8490289483327226,0.017224764582441213
1987-11-05,0.8743129351410774,0.8760838150289016,0.8697056712132089,0.8737578211262423,0.03591834164922167,-1.42,0.842579699523635,0.748816416269696,0.8743129351410774,0.8274093074386223,0.8274093074386223,0.8131183583730305,0.8310736533528766,0.020362834684540136
1987-11-04,0.8886038842066691,0.8760838150289016,0.8768844221105527,0.8881118881118882,0.03361245337068925,-0.72,0.8465371931110297,0.7532722609014292,0.8743129351410774,0.8743129351410774,0.8274093074386223,0.8274093074386223,0.8131183583730305,0.025059530318607956
1987-11-02,0.8959325760351778,0.8796965317919074,0.8768844221105527,0.8917924181082076,0.01658193379818362,0.73,0.8530230853792599,0.7578746793697326,0.8886038842066691,0.8743129351410774,0.8743129351410774,0.8274093074386223,0.8274093074386223,0.028736224420143324
1987-10-30,0.8886038842066691,0.8724710982658959,0.8732950466618807,0.8881118881118882,0.025923535800292764,1.44,0.8569805789666545,0.7621839501648957,0.8959325760351778,0.8886038842066691,0.8743129351410774,0.8743129351410774,0.8274093074386223,0.030777621568692837
1987-10-29,0.8743129351410774,0.8583815028901736,0.8661162957645369,0.8737578211262423,0.019399367257960428,-0.69,0.85950897764749,0.7659215829974351,0.8886038842066691,0.8959325760351778,0.8886038842066691,0.8743129351410774,0.8743129351410774,0.031088783341257968
1987-10-28,0.8812751923781607,0.8865606936416184,0.8837042354630293,0.8844313581155686,0.07053027560480381,0.37,0.8645291315500184,0.7700842799560279,0.8743129351410774,0.8886038842066691,0.8959325760351778,0.8886038842066691,0.8743129351410774,0.03002183100247093
1987-10-27,0.8776108464639063,0.8547687861271678,0.8697056712132089,0.8737578211262423,0.07396156328207389,0.7,0.870978380359106,0.7745327958959326,0.8812751923781607,0.8743129351410774,0.8886038842066691,0.8959325760351778,0.8886038842066691,0.024092250010430485
1987-10-26,0.8706485892268232,0.8796965317919074,0.8837042354630293,0.8557232241442768,0.06045677049722192,-1.78,0.8753023085379261,0.7785562477097839,0.8776108464639063,0.8812751923781607,0.8743129351410774,0.8886038842066691,0.8959325760351778,0.01867502697653987
1987-10-23,0.8886038842066691,0.8901734104046242,0.8908829863603731,0.8917924181082076,0.048943068956290435,-2.1,0.8814217662147309,0.7827262733602052,0.8706485892268232,0.8776108464639063,0.8812751923781607,0.8743129351410774,0.8886038842066691,0.0084821671206379
1987-10-22,0.9102235251007694,0.91871387283237,0.9120603015075377,0.9061464850938535,0.07784143673366598,-0.67,0.8850128252107,0.7871088310736534,0.8886038842066691,0.8706485892268232,0.8776108464639063,0.8812751923781607,0.8743129351410774,0.012007281217533479
1987-10-21,0.9171857823378528,0.8901734104046242,0.8977027997128499,0.9098270150901729,0.11320888357231675,9.05,0.8893001099303774,0.7916306339318432,0.9102235251007694,0.8886038842066691,0.8706485892268232,0.8776108464639063,0.8812751923781607,0.015034688188246773
1987-10-20,0.8310736533528766,0.8334537572254335,0.82735104091888,0.8376886271623115,0.1568082728660696,-8.94,0.8835470868449983,0.7941443752290218,0.9171857823378528,0.9102235251007694,0.8886038842066691,0.8706485892268232,0.8776108464639063,0.02378897832882637
1987-10-19,0.9245144741663615,0.9042630057803469,0.9048815506101937,0.9208686050791314,0.04588166779468938,-1.35,0.8864052766581165,0.7998241113961159,0.8310736533528766,0.9171857823378528,0.9102235251007694,0.8886038842066691,0.8706485892268232,0.026949486494272503
1987-10-16,0.938805423231953,0.925578034682081,0.9224694903086861,0.9389032020610969,0.029331213699966944,-0.69,0.891425430560645,0.8060754855258336,0.9245144741663615,0.8310736533528766,0.9171857823378528,0.9102235251007694,0.8886038842066691,0.03166736040380651
1987-10-15,0.9461341150604617,0.925578034682081,0.9260588657573581,0.9422156790577844,0.051477185084916506,0.0,0.8986075485525834,0.8118944668376696,0.938805423231953,0.9245144741663615,0.8310736533528766,0.9171857823378528,0.9102235251007694,0.0352920669496635
1987-10-14,0.9461341150604617,0.9432803468208093,0.9364680545585069,0.9532572690467428,0.08996899249209073,-0.65,0.9050934408208136,0.8172150971051667,0.9461341150604617,0.938805423231953,0.9245144741663615,0.8310736533528766,0.9171857823378528,0.03763489201752328
1987-10-13,0.9530963722975451,0.925578034682081,0.9364680545585069,0.9458962090541038,0.1439094643728456,1.7,0.9126419934041774,0.8221692927812387,0.9461341150604617,0.9461341150604617,0.938805423231953,0.9245144741663615,0.8310736533528766,0.039053592595121034
1987-10-12,0.9351410773176988,0.9219653179190752,0.9188801148600143,0.9352226720647775,0.05502652165016606,0.66,0.919091242213265,0.8263319897398316,0.9530963722975451,0.9461341150604617,0.9461341150604617,0.938805423231953,0.9245144741663615,0.03659611778408744
1987-10-09,0.9281788200806157,0.91871387283237,0.9152907394113423,0.9352226720647775,0.07123069900681536,0.0,0.9230487358006597,0.8304287284719679,0.9351410773176988,0.9530963722975451,0.9461341150604617,0.9461341150604617,0.938805423231953,0.03503961258368304
1987-10-08,0.9281788200806157,0.9078757225433527,0.9084709260588657,0.9241810820758191,0.059598948577904404,1.38,0.9248442652986443,0.8343129351410775,0.9281788200806157,0.9351410773176988,0.9530963722975451,0.9461341150604617,0.9461341150604617,0.034768380468422684
1987-10-07,0.9138878710150239,0.8973988439306357,0.8977027997128499,0.9135075450864923,0.034163348181260135,0.0,0.9245144741663613,0.838702821546354,0.9281788200806157,0.9281788200806157,0.9351410773176988,0.9530963722975451,0.9461341150604617,0.034864603374420766
1987-10-06,0.9138878710150239,0.9042630057803469,0.9012921751615219,0.9208686050791314,0.048281995183605375,0.0,0.9327958959325761,0.8430927079516306,0.9138878710150239,0.9281788200806157,0.9281788200806157,0.9351410773176988,0.9530963722975451,0.01348160620021908
1987-10-05,0.9138878710150239,0.9042630057803469,0.9012921751615219,0.9208686050791314,0.040034312876772706,1.07,0.9317332356174424,0.8474093074386224,0.9138878710150239,0.9138878710150239,0.9281788200806157,0.9281788200806157,0.9351410773176988,0.014580894432248187
1987-10-02,0.9028948332722609,0.8865606936416184,0.8837042354630293,0.8991534781008467,0.032195866714935545,0.68,0.928142176621473,0.8512128984976183,0.9138878710150239,0.9138878710150239,0.9138878710150239,0.9281788200806157,0.9281788200806157,0.016885572102444492
1987-10-01,0.8959325760351778,0.8901734104046242,0.8837042354630293,0.8917924181082076,0.05827680103253427,-0.68,0.9231220227189448,0.8548112861854159,0.9028948332722609,0.9138878710150239,0.9138878710150239,0.9138878710150239,0.9281788200806157,0.018341913071575885
1987-09-30,0.9028948332722609,0.8760838150289016,0.8908829863603731,0.8881118881118882,0.08605763933703744,1.42,0.9187980945401246,0.8581898131183584,0.8959325760351778,0.9028948332722609,0.9138878710150239,0.9138878710150239,0.9138878710150239,0.01738598166515117
1987-09-29,0.8886038842066691,0.8796965317919074,0.8801148600143573,0.8881118881118882,0.053098389813167966,0.0,0.9123488457310371,0.8609893733968487,0.9028948332722609,0.8959325760351778,0.9028948332722609,0.9138878710150239,0.9138878710150239,0.01505486855424107
1987-09-28,0.8886038842066691,0.8796965317919074,0.8732950466618807,0.8917924181082076,0.022507987974753278,2.57,0.9076951264199341,0.8636496885305973,0.8886038842066691,0.9028948332722609,0.8959325760351778,0.9028948332722609,0.9138878710150239,0.014405276608465398
1987-09-25,0.8633198973983145,0.8652456647398843,0.862526920315865,0.8594037541405962,0.042631388412321156,-1.43,0.901209234151704,0.865804323928179,0.8886038842066691,0.8886038842066691,0.9028948332722609,0.8959325760351778,0.9028948332722609,0.01824682379387711
1987-09-24,0.8776108464639063,0.8833092485549132,0.8768844221105527,0.8844313581155686,0.04881715014244566,-1.45,0.896152436790033,0.8682447783070723,0.8633198973983145,0.8886038842066691,0.8886038842066691,0.9028948332722609,0.8959325760351778,0.016899482397727008
1987-09-22,0.8922682301209234,0.8724710982658959,0.8732950466618807,0.8774383511225617,0.056742165488801094,1.47,0.8939904727006229,0.870978380359106,0.8776108464639063,0.8633198973983145,0.8886038842066691,0.8886038842066691,0.9028948332722609,0.015720238529643993
1987-09-21,0.8776108464639063,0.8865606936416184,0.8801148600143573,0.8811188811188813,0.04139581005146932,-2.12,0.8903627702455112,0.8731989739831441,0.8922682301209234,0.8776108464639063,0.8633198973983145,0.8886038842066691,0.8886038842066691,0.014775793040587485
1987-09-18,0.8992304873580065,0.8688583815028901,0.8801148600143573,0.8881118881118882,0.15195252860718053,2.5,0.8888970318798094,0.8756394283620375,0.8776108464639063,0.8922682301209234,0.8776108464639063,0.8633198973983145,0.8886038842066691,0.012774274020724707
1987-09-17,0.8743129351410774,0.8547687861271678,0.8589375448671931,0.8700772911299228,0.06408480632112445,1.12,0.8860388420666911,0.877434957860022,0.8992304873580065,0.8776108464639063,0.8922682301209234,0.8776108464639063,0.8633198973983145,0.012488677692627865
1987-09-16,0.8633198973983145,0.851156069364162,0.8449389806173726,0.8630842841369157,0.019116049926809688,0.0,0.8827775742030048,0.8793037742762917,0.8743129351410774,0.8992304873580065,0.8776108464639063,0.8922682301209234,0.8776108464639063,0.013806638615823206
1987-09-14,0.8633198973983145,0.851156069364162,0.8557071069633884,0.8630842841369157,0.061511340563171896,0.0,0.8788200806156101,0.8804543788933675,0.8633198973983145,0.8743129351410774,0.8992304873580065,0.8776108464639063,0.8922682301209234,0.01305070857184448
1987-09-11,0.8633198973983145,0.8229768786127167,0.8485283560660445,0.834008097165992,0.1211181590669416,4.55,0.8762916819347748,0.8813851227555882,0.8633198973983145,0.8633198973983145,0.8743129351410774,0.8992304873580065,0.8776108464639063,0.013389439521145496
1987-09-10,0.820447050201539,0.819364161849711,0.8169418521177315,0.8270150901729849,0.019076700297483196,0.0,0.8694759985342617,0.8812458776108465,0.8633198973983145,0.8633198973983145,0.8633198973983145,0.8743129351410774,0.8992304873580065,0.021385329817657804
1987-09-09,0.820447050201539,0.8229768786127167,0.82735104091888,0.8233345601766655,0.05081611131223144,-0.73,0.8651887138145842,0.8811066324661049,0.820447050201539,0.8633198973983145,0.8633198973983145,0.8633198973983145,0.8743129351410774,0.026453571641716758
1987-09-08,0.8274093074386223,0.7980491329479769,0.8205312275664034,0.8089804931910196,0.03035430406245573,2.33,0.8601685599120558,0.8808867717112495,0.820447050201539,0.820447050201539,0.8633198973983145,0.8633198973983145,0.8633198973983145,0.0285172029716624
1987-09-07,0.8057896665445219,0.8016618497109826,0.799353912419239,0.8089804931910196,0.007460689720302835,-0.78,0.8515207035544157,0.8803810919750826,0.8274093074386223,0.820447050201539,0.820447050201539,0.8633198973983145,0.8633198973983145,0.030728016185882317
1987-09-04,0.8131183583730305,0.8088872832369942,0.8029432878679108,0.8196540301803461,0.009404561409031526,-0.78,0.8450714547453281,0.8796628801758887,0.8057896665445219,0.8274093074386223,0.820447050201539,0.820447050201539,0.8633198973983145,0.03140420223978521
1987-09-03,0.820447050201539,0.8052745664739884,0.8029432878679108,0.8016194331983806,0.02024931925141265,0.78,0.8371931110296813,0.8794503481128619,0.8131183583730305,0.8057896665445219,0.8274093074386223,0.820447050201539,0.820447050201539,0.02566556870688866
1987-09-02,0.8131183583730305,0.8121387283236994,0.8097631012203876,0.8196540301803461,0.016416665355012357,-1.12,0.8310736533528764,0.8787321363136681,0.820447050201539,0.8131183583730305,0.8057896665445219,0.8274093074386223,0.820447050201539,0.022987260975176917
1987-09-01,0.823744961524368,0.8157514450867052,0.8097631012203876,0.8270150901729849,0.011513701540931485,0.0,0.8271161597654819,0.8782264565775009,0.8131183583730305,0.820447050201539,0.8131183583730305,0.8057896665445219,0.8274093074386223,0.020036076956343293
1987-08-31,0.823744961524368,0.819364161849711,0.8133524766690595,0.8233345601766655,0.0056820864747454064,-0.77,0.8231586661780872,0.8780798827409307,0.823744961524368,0.8131183583730305,0.820447050201539,0.8131183583730305,0.8057896665445219,0.015481301345873773
1987-08-28,0.8310736533528766,0.8298410404624277,0.82735104091888,0.8376886271623115,0.04175782664127304,-1.1,0.8199340417735435,0.8784389886405277,0.823744961524368,0.823744961524368,0.8131183583730305,0.820447050201539,0.8131183583730305,0.007474227760961021
1987-08-27,0.841700256504214,0.8265895953757225,0.82735104091888,0.8376886271623115,0.019548895849401098,0.34,0.822059362403811,0.8787248076218396,0.8310736533528766,0.823744961524368,0.823744961524368,0.8131183583730305,0.820447050201539,0.010171374723237108
1987-08-26,0.8384023451813852,0.8229768786127167,0.82735104091888,0.8376886271623115,0.017219397793272785,0.38,0.8238548919017956,0.8789446683766948,0.841700256504214,0.8310736533528766,0.823744961524368,0.823744961524368,0.8131183583730305,0.011369384071530503
1987-08-25,0.8347379992671309,0.8229768786127167,0.8205312275664034,0.834008097165992,0.018045740009129115,0.38,0.8245877610846465,0.878153169659216,0.8384023451813852,0.841700256504214,0.8310736533528766,0.823744961524368,0.823744961524368,0.011850003428124244
1987-08-24,0.8310736533528766,0.8298410404624277,0.8237616654702081,0.834008097165992,0.031196386130042653,-1.1,0.8271161597654819,0.8772883840234519,0.8347379992671309,0.8384023451813852,0.841700256504214,0.8310736533528766,0.823744961524368,0.009936317630581
1987-08-21,0.841700256504214,0.7944364161849711,0.82735104091888,0.8089804931910196,0.07643272000377757,4.66,0.8299743495786004,0.8763503114694028,0.8310736533528766,0.8347379992671309,0.8384023451813852,0.841700256504214,0.8310736533528766,0.009566368266462486
1987-08-20,0.7988274093074387,0.7803468208092486,0.7817659727207465,0.7942583732057417,0.00890875607951773,1.21,0.8278123854891902,0.8744082081348481,0.841700256504214,0.8310736533528766,0.8347379992671309,0.8384023451813852,0.841700256504214,0.013565725536080417
1987-08-19,0.7878343715646757,0.7803468208092486,0.7781765972720746,0.7942583732057417,0.004871484110619678,0.0,0.8252839868083548,0.8723928178820082,0.7988274093074387,0.841700256504214,0.8310736533528766,0.8347379992671309,0.8384023451813852,0.018180145915097406
1987-08-18,0.7878343715646757,0.7875722543352601,0.7817659727207465,0.7942583732057417,0.0040136621913021584,0.36,0.8216929278123857,0.87066324661048,0.7878343715646757,0.7988274093074387,0.841700256504214,0.8310736533528766,0.8347379992671309,0.021719953410522994
1987-08-17,0.7845364602418469,0.7911849710982659,0.7853553481694184,0.7909458962090541,0.000605984291627973,-0.36,0.8177720776841335,0.8687284719677538,0.7878343715646757,0.7878343715646757,0.7988274093074387,0.841700256504214,0.8310736533528766,0.024649699047251877
1987-08-14,0.7878343715646757,0.7944364161849711,0.7885857860732233,0.7872653662127347,0.007169502463286796,-1.59,0.8134481495053134,0.8669329424697692,0.7845364602418469,0.7878343715646757,0.7878343715646757,0.7988274093074387,0.841700256504214,0.025821695769145045
1987-08-13,0.802491755221693,0.7980491329479769,0.7921751615218952,0.8016194331983806,0.008767097413942361,-0.36,0.8095272993770612,0.8655698057896666,0.7878343715646757,0.7845364602418469,0.7878343715646757,0.7878343715646757,0.7988274093074387,0.023965183357175082
1987-08-12,0.8057896665445219,0.7911849710982659,0.7921751615218952,0.7979389032020612,0.01587364047030677,1.57,0.806266031513375,0.8639135214364236,0.802491755221693,0.7878343715646757,0.7845364602418469,0.7878343715646757,0.7878343715646757,0.02171229315973661
1987-08-11,0.7914987174789301,0.7980491329479769,0.795764536970567,0.7942583732057417,0.030196905545149765,-1.19,0.8019421033345548,0.8615390252839868,0.8057896665445219,0.802491755221693,0.7878343715646757,0.7845364602418469,0.7878343715646757,0.019616518366344326
1987-08-10,0.802491755221693,0.7590317919075145,0.7853553481694184,0.7729112992270887,0.053554845513355265,4.91,0.7990839135214365,0.8592451447416637,0.7914987174789301,0.8057896665445219,0.802491755221693,0.7878343715646757,0.7845364602418469,0.0167770761457512
1987-08-07,0.7592524734334921,0.7485549132947977,0.7430007178750896,0.7581891792418108,0.008672658303558779,0.84,0.7908391352143643,0.8578087211432759,0.802491755221693,0.7914987174789301,0.8057896665445219,0.802491755221693,0.7878343715646757,0.013432381243882338
1987-08-06,0.7519237816049835,0.7485549132947977,0.7465900933237616,0.7548767022451234,0.010750318731997544,-0.42,0.7861487724441187,0.8543569072920485,0.7592524734334921,0.802491755221693,0.7914987174789301,0.8057896665445219,0.802491755221693,0.01780903948785866
1987-08-05,0.7555881275192379,0.7308526011560694,0.7394113424264177,0.7475156422524845,0.006878315206270758,1.23,0.782924148039575,0.850692561377794,0.7519237816049835,0.7592524734334921,0.802491755221693,0.7914987174789301,0.8057896665445219,0.020225360141407134
1987-08-04,0.7449615243679004,0.7344653179190752,0.7358219669777458,0.7475156422524845,0.012867328789762801,-0.8,0.7786368633198975,0.8466691095639429,0.7555881275192379,0.7519237816049835,0.7592524734334921,0.802491755221693,0.7914987174789301,0.023368614122225927
1987-08-03,0.7519237816049835,0.7485549132947977,0.7430007178750896,0.7581891792418108,0.001109659547007068,0.0,0.7753755954562112,0.8427849028948334,0.7449615243679004,0.7555881275192379,0.7519237816049835,0.7592524734334921,0.802491755221693,0.024692000378036313
1987-07-31,0.7519237816049835,0.7557803468208091,0.7569992821249102,0.7548767022451234,0.010970676656225899,0.0,0.7717845364602419,0.838761451080982,0.7519237816049835,0.7449615243679004,0.7555881275192379,0.7519237816049835,0.7592524734334921,0.025282983666417375
1987-07-30,0.7519237816049835,0.7344653179190752,0.7430007178750896,0.7475156422524845,0.01791195126941904,0.8,0.766727739098571,0.8350971051667279,0.7519237816049835,0.7519237816049835,0.7449615243679004,0.7555881275192379,0.7519237816049835,0.023449396276222702
